indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2014-07-31,321.45343,334.84528,86234.33000,0.66651,0.11561,295.74246,0.11713,0.28345,0.00000,0.43701,0.52491,0.18872
2014-08-31,310.55120,301.85710,86081.23000,0.58169,0.16348,293.54022,0.53862,-0.70330,0.00000,0.37169,0.34811,0.05308
2014-09-30,294.02094,232.86150,85935.48000,0.48785,2.42499,290.72403,0.04229,0.13659,0.00000,0.32465,0.25055,0.27686
2014-10-31,284.68143,161.27724,86040.85000,0.48534,5.10083,285.17184,0.10273,1.41515,0.00000,0.35675,0.18708,0.57200
2014-11-30,268.48830,99.28725,86178.12500,0.46102,4.09082,279.30760,0.27215,1.02953,2.42673,0.46174,0.20234,0.74928
2014-12-31,277.96115,71.73830,85889.45000,0.49448,14.27816,276.29236,-0.30532,2.02449,9.67583,0.54793,4.74528,5.89397
2015-01-31,256.51273,91.69093,86462.41400,0.42138,1.38890,278.90833,-0.43173,0.13432,82.04630,0.62508,3.25157,1.76867
2015-02-28,260.92465,125.71165,86115.11000,0.45213,9.87791,279.88250,-0.47478,0.93547,39.81697,0.60802,7.77731,6.94864
2015-03-31,267.53290,198.24089,86251.41400,0.50797,1.17077,281.47668,0.23310,0.41105,34.48714,0.60245,3.01914,1.44194
2015-04-30,256.47943,285.07614,85999.84000,0.47138,1.42321,281.03854,0.61117,-0.99378,5.11006,0.56878,1.75173,1.24727
2015-05-31,280.51450,312.12277,85800.19500,0.61474,1.11380,285.04892,0.75969,-1.16897,0.58493,0.53775,1.10937,0.53076
2015-06-30,304.46732,346.81296,86069.20000,0.74327,0.34436,292.55554,0.48551,-1.26978,0.00000,0.50263,0.70052,0.44603
2015-07-31,320.12167,338.49008,86097.61000,0.75544,0.67621,293.53537,0.46175,-0.41629,0.00000,0.43672,0.46425,0.21579
2015-08-31,304.76862,306.70840,86037.96000,0.51008,0.02462,292.86410,0.77926,0.38874,0.00000,0.38563,0.31914,0.03798
2015-09-30,287.57460,231.36354,85931.52000,0.42488,0.47590,289.75912,0.71392,-0.37537,0.00000,0.33410,0.23112,0.17070
2015-10-31,288.00180,165.03075,86098.17000,0.48544,0.59417,286.92365,0.63033,-0.19407,0.00000,0.31245,0.17348,0.15796
2015-11-30,248.76877,108.63932,86064.38000,0.37163,1.20709,276.82306,0.69613,-0.50195,0.00000,0.30744,0.13264,0.23254
2015-12-31,272.05640,66.71458,85791.87500,0.38891,11.43521,273.30225,1.32710,2.19147,1.67009,0.32975,0.11669,1.19284
2016-01-31,273.21317,70.46791,85781.91000,0.42205,15.35456,274.31125,-0.68532,3.37638,157.33534,0.51016,2.75019,4.81733
2016-02-29,266.32135,118.48032,86401.14000,0.44744,2.27524,278.48248,-0.10021,1.43713,291.42865,0.64732,3.64766,4.16412
2016-03-31,276.83356,170.68443,85763.27000,0.48845,11.57682,277.88586,0.67805,2.09308,233.82240,0.62422,7.91521,9.56604
2016-04-30,274.20615,274.17786,86093.25000,0.59197,1.68782,282.74295,0.27834,-0.21424,241.88916,0.63382,6.47785,5.73151
2016-05-31,281.21457,314.87552,85974.20000,0.67223,1.42089,285.21307,0.06226,-1.05338,71.18562,0.60862,4.24257,3.68394
2016-06-30,296.07004,343.14520,86211.30500,0.78884,0.97934,290.00403,0.68085,-0.83285,4.64172,0.54731,1.80676,1.26003
2016-07-31,306.07626,357.44965,86239.94500,0.79938,0.01600,293.32266,0.65532,-1.02492,0.00000,0.49021,0.89523,0.54219
2016-08-31,304.13205,313.55722,86147.40000,0.57861,0.00229,294.57242,0.35129,-0.87512,0.00000,0.42131,0.53161,0.19515
2016-09-30,283.21762,244.09789,86196.72000,0.43516,0.00142,289.95258,0.59059,-1.75010,0.00000,0.36340,0.35304,0.17189
2016-10-31,291.10666,131.87273,85813.08600,0.55245,12.62703,281.72810,0.77211,2.50995,0.00000,0.33113,0.44008,2.01799
2016-11-30,277.13623,96.04054,86017.90000,0.52096,6.91924,278.60340,0.21813,2.44161,8.66100,0.63709,2.58064,2.20265
2016-12-31,246.09810,82.91988,86036.51000,0.34291,8.11190,273.28412,0.40991,0.12409,72.86553,0.61846,4.68621,4.00458
2017-01-31,255.88960,78.24319,85598.03000,0.33454,14.88140,273.11765,-0.05304,2.39949,142.29034,0.61061,5.01995,4.87264
2017-02-28,277.10287,96.12795,85433.69500,0.41755,14.63782,275.12010,0.19393,3.77656,420.49908,0.60821,11.27613,11.43197
2017-03-31,282.94873,164.08882,86057.76000,0.50916,6.57456,278.29163,0.77428,2.14580,411.99637,0.63086,6.44871,7.23499
2017-04-30,277.59920,222.81123,85867.76600,0.49278,6.65683,278.80035,0.36232,1.82619,342.97840,0.65428,7.08708,6.06098
2017-05-31,279.65390,323.74777,86007.44000,0.67216,0.21127,285.91560,0.31738,-1.11058,278.02643,0.64575,8.04507,8.48821
2017-06-30,299.94350,337.50122,86080.87000,0.80931,0.88844,289.97900,0.49166,-0.65047,48.01849,0.58156,3.84630,3.85462
2017-07-31,315.89050,359.60150,86282.37500,0.87459,0.02187,295.10242,0.27158,-1.00966,0.65902,0.50491,1.41875,0.84817
2017-08-31,319.59674,303.90082,86168.34000,0.65052,0.10287,295.62527,0.09444,-0.96828,0.00000,0.42927,0.70430,0.22007
2017-09-30,297.47064,231.65466,86059.14000,0.52428,0.19728,290.00520,0.30034,-0.68713,0.00000,0.37050,0.43665,0.13740
2017-10-31,256.58014,178.19551,86268.51600,0.35729,0.63736,284.52945,-0.12358,-0.83303,0.00000,0.34186,0.30045,0.17622
2017-11-30,273.19525,86.62833,85867.53000,0.46418,7.70196,277.59814,0.31257,3.01409,0.00000,0.34082,0.22548,1.03656
2017-12-31,241.21450,92.54730,86468.33600,0.30910,0.31058,276.91950,-0.01144,-0.15391,13.58528,0.53358,0.36987,0.35893
2018-01-31,277.55872,74.43236,86123.58600,0.44680,5.50786,276.92062,0.00461,2.68217,5.82402,0.51097,0.71918,1.34816
2018-02-28,240.13689,130.96335,86226.19000,0.33578,0.29608,276.04416,0.86022,-1.87513,37.35316,0.58455,1.27994,1.01725
2018-03-31,263.15198,172.18166,85690.37000,0.39122,6.37399,275.68387,0.06779,2.31734,10.50081,0.55427,1.56808,1.95129
2018-04-30,276.15894,235.38094,85963.49000,0.49647,4.03961,280.46442,0.80438,1.01644,37.01997,0.62287,3.71427,3.44834
2018-05-31,287.05780,322.34190,85974.62500,0.67754,1.33651,286.22156,0.81871,-1.34883,3.12295,0.58622,2.04064,1.63246
2018-06-30,287.32285,356.00125,86024.48400,0.66463,0.02598,289.59220,1.02751,-1.88744,0.01119,0.53011,1.04530,0.60644
2018-07-31,315.50745,352.04175,86346.06000,0.66204,0.35581,295.62717,0.65662,-0.84416,0.00000,0.46099,0.62630,0.12198
2018-08-31,296.51428,317.31235,86070.87000,0.44488,0.00000,293.53952,1.12151,-0.62402,0.00000,0.39263,0.40340,0.02608
2018-09-30,279.82900,244.96242,85975.05500,0.37700,0.29268,289.84723,0.58300,-0.82711,0.00000,0.33552,0.28108,0.06213
2018-10-31,269.82640,170.13368,86146.24000,0.43452,0.55989,284.84442,-0.07620,-0.56354,0.00000,0.30972,0.20628,0.12136
2018-11-30,255.85059,109.22652,86160.50000,0.31932,6.77308,280.09094,-0.30285,0.24085,0.00000,0.30495,0.15950,0.44161
2018-12-31,261.08444,78.67179,86145.16000,0.39713,4.43126,274.81590,0.05345,0.96533,39.48437,0.45423,0.14744,1.00163
2019-01-31,272.10680,81.70039,85996.87000,0.42663,10.66291,276.67360,-1.21014,2.21275,65.67192,0.54214,2.20022,3.25159
2019-02-28,265.01654,101.87877,85241.43000,0.35563,17.54083,271.70065,0.53780,2.42339,157.74321,0.61103,3.56299,4.19094
2019-03-31,262.92250,181.20221,85919.73400,0.43764,7.32171,276.11340,-0.83040,1.29119,476.27230,0.63485,5.77453,4.82363
2019-04-30,283.32898,244.59752,85997.91400,0.60190,4.90638,282.06442,0.56762,0.01469,474.90955,0.63317,8.67435,10.06705
2019-05-31,282.26584,298.89734,85723.73000,0.63579,4.64232,283.93590,0.36560,-0.46533,250.19870,0.64299,8.51016,8.09826
2019-06-30,288.65402,354.08206,86177.37500,0.78323,0.19401,289.80966,0.43262,-2.01462,75.92066,0.63009,4.83270,4.16318
2019-07-31,309.42410,354.05402,86205.80000,0.87679,0.00726,292.55206,0.81665,-0.99728,1.19943,0.52676,1.63996,1.11049
2019-08-31,314.30720,305.74237,86186.58000,0.77979,0.41638,293.60730,0.43103,-0.63275,0.00000,0.45285,0.79260,0.44136
2019-09-30,292.36682,229.34773,86023.90000,0.59225,1.03846,287.98795,1.03814,-0.81633,0.00000,0.40539,0.48424,0.17247
2019-10-31,250.22285,179.03464,86256.16000,0.33327,0.33757,282.57693,-0.40296,-0.90710,0.01535,0.39621,0.33013,0.29176
2019-11-30,253.64587,115.60828,86007.09000,0.34535,2.07641,280.77942,-0.27203,-0.61472,0.00000,0.38276,0.23995,0.27880
2019-12-31,272.50990,69.60996,85813.15000,0.42793,7.79825,274.88116,-0.68027,2.23486,59.04572,0.37251,0.25063,1.27968
2020-01-31,281.97310,69.29591,86203.83600,0.43899,5.27371,275.11362,1.27721,1.79058,96.31415,0.54941,0.63666,1.48033
2020-02-29,239.85710,142.16460,86553.35000,0.38002,0.00614,278.02570,-0.16990,-1.63694,130.47280,0.61480,1.49680,1.11678
2020-03-31,256.96292,196.38043,85836.73000,0.40758,2.29745,276.36224,0.10089,0.55492,68.16132,0.59118,1.72152,1.00392
2020-04-30,265.89780,282.14154,86105.20000,0.56228,1.93772,282.00995,0.63942,-0.94597,40.45094,0.59186,1.94798,2.66260
2020-05-31,290.65082,277.28430,85964.82000,0.66223,3.85674,284.57513,0.38981,0.72299,2.64752,0.56973,1.84288,2.32856
2020-06-30,297.28497,328.33295,86075.12500,0.79443,0.25851,288.80566,1.02194,-1.29861,0.00000,0.57903,1.28483,0.82075
2020-07-31,306.34665,361.84555,86171.20000,0.81977,0.27476,293.90180,0.65991,-1.37408,0.00000,0.49718,0.77295,0.32827
2020-08-31,317.93546,303.90692,86106.59000,0.70648,0.05581,294.75690,0.50435,-0.51308,0.00000,0.43498,0.48187,0.16344
2020-09-30,291.11823,245.48418,86248.48000,0.47355,0.00000,292.42294,-0.02354,0.22996,0.00000,0.37857,0.32686,0.03686
