indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2014-08-31,311.71878,291.74830,86111.65000,0.67453,0.69161,293.48148,0.25965,2.05223,0.00000,0.40232,0.25125,0.12887
2014-09-30,296.92390,233.27847,85938.61000,0.57080,1.13156,291.13940,0.20622,1.53561,0.00000,0.35824,0.18192,0.12700
2014-10-31,276.30440,178.29410,86090.86000,0.47499,2.17810,287.20697,0.05423,1.25350,0.00000,0.34836,0.13911,0.35300
2014-11-30,264.19586,115.06406,86229.73000,0.42543,5.20901,281.19394,0.22913,1.22777,0.00045,0.36727,0.11235,0.72571
2014-12-31,274.28394,78.72027,85977.75000,0.49493,13.93360,277.24344,0.03320,2.23382,12.21696,0.47975,3.96385,3.35009
2015-01-31,259.99762,112.27457,86489.74000,0.44206,0.07826,280.90463,-0.76019,-0.42742,44.33727,0.67636,1.95289,0.86803
2015-02-28,260.63577,150.12401,86169.87000,0.45634,7.30190,281.81158,-0.30803,0.84771,9.92806,0.62775,4.20695,3.09781
2015-03-31,260.73110,209.43340,86259.66000,0.48341,0.84332,282.83493,-0.19185,0.85359,11.23027,0.65186,1.56172,1.39817
2015-04-30,254.20720,284.56880,85910.24000,0.47452,3.05284,282.00380,0.22612,0.26550,0.15505,0.60109,0.89625,0.94910
2015-05-31,279.88193,312.29202,85737.40000,0.62986,1.13349,284.96710,0.80499,1.32943,0.00000,0.60606,0.56591,0.64964
2015-06-30,299.19460,337.64688,85980.38000,0.71027,0.31545,292.63272,0.12504,1.04313,0.00000,0.54861,0.37316,0.32885
2015-07-31,312.52542,336.22665,86081.20000,0.74772,0.49311,293.45360,0.22360,1.53300,0.00000,0.46523,0.25963,0.19970
2015-08-31,302.24905,301.84903,86120.11000,0.54090,0.06895,293.92267,0.45338,2.59180,0.00000,0.39929,0.18719,0.06823
2015-09-30,294.14322,232.33730,85937.33000,0.42648,0.17157,291.60956,0.53467,2.19317,0.00000,0.34286,0.14186,0.11947
2015-10-31,286.68552,174.57047,86061.41000,0.51225,1.27329,287.82330,-0.25605,0.29747,0.00000,0.30916,0.11087,0.19466
2015-11-30,247.48364,117.37842,86069.03000,0.39565,4.45741,277.76630,-0.12213,-0.08971,0.00000,0.31410,0.09026,0.27607
2015-12-31,264.37842,75.14622,85909.11000,0.39579,11.65255,274.52472,1.00870,2.43429,10.53974,0.41234,0.50420,1.86534
2016-01-31,274.39417,87.88671,85929.01000,0.44274,15.40343,275.97614,0.24068,3.42631,115.58195,0.62391,6.31231,5.46957
2016-02-29,255.14084,151.58264,86459.30000,0.41616,2.28607,280.50964,-0.24134,0.68485,191.97250,0.74840,5.42331,2.98447
2016-03-31,275.11133,179.06992,85837.38000,0.49817,16.57617,279.24365,0.93165,2.82967,131.79955,0.67913,13.39605,11.30544
2016-04-30,269.52176,279.10710,86020.38000,0.56366,2.59682,282.94824,0.11890,0.44003,146.92790,0.69264,4.72110,4.68300
2016-05-31,281.12363,319.46442,85906.70000,0.65797,1.89551,285.35790,-0.00352,0.56373,49.77733,0.65944,2.66186,4.41976
2016-06-30,294.59622,330.00180,86184.68000,0.74971,0.20675,291.37340,0.32957,1.48067,3.55487,0.59781,0.92672,1.36203
2016-07-31,297.56323,351.99950,86171.80000,0.74676,0.00000,293.77924,0.44482,1.51555,0.00000,0.49914,0.43011,0.37755
2016-08-31,299.63720,312.70496,86125.54000,0.64190,0.01168,294.63037,0.16834,1.53734,0.00000,0.41673,0.27831,0.17110
2016-09-30,284.71222,242.46123,86113.79000,0.49034,0.02380,290.76782,0.25342,0.61799,0.00000,0.35710,0.19800,0.18001
2016-10-31,285.36600,153.74606,85939.78000,0.55725,11.35629,283.87488,0.80947,3.34247,0.00000,0.32266,0.24300,1.67234
2016-11-30,267.24802,116.26159,86149.63000,0.50479,5.87411,280.56247,0.19403,2.65093,1.93969,0.61232,1.46155,1.85183
2016-12-31,252.72646,90.91864,86086.46000,0.38501,11.62018,276.28107,0.33148,1.27748,34.65266,0.66112,8.74173,7.31014
2017-01-31,261.74857,95.47047,85728.76000,0.38018,25.70196,274.80182,0.53932,3.41864,32.39635,0.68175,16.36799,14.90056
2017-02-28,277.68920,118.78819,85692.44000,0.46562,26.07393,276.58682,0.68370,4.85984,292.62660,0.68165,21.79838,22.01846
2017-03-31,267.64420,196.17107,86260.06000,0.48342,6.45629,279.71307,0.35247,2.07573,346.62714,0.70312,6.47567,6.98369
2017-04-30,274.35193,248.80244,86051.29000,0.51208,9.71394,280.11905,0.21404,2.01078,292.09113,0.71370,9.87363,10.18368
2017-05-31,275.62160,332.17767,85923.46000,0.64307,0.55549,286.41420,-0.09349,0.35081,224.04321,0.69792,5.64059,8.60995
2017-06-30,300.16263,325.95840,85977.65000,0.80825,0.60570,290.87820,0.06154,0.71557,62.35349,0.61408,2.78620,4.82439
2017-07-31,309.24234,350.07614,86215.68000,0.80431,0.00092,295.47925,0.07325,1.54606,3.46572,0.52475,0.77840,0.95033
2017-08-31,321.97470,301.75830,86113.25000,0.76333,0.05420,295.86713,-0.12299,1.14502,0.00000,0.42898,0.35248,0.39533
2017-09-30,295.45330,229.03871,85986.25000,0.55819,0.64215,290.14365,-0.50599,0.35723,0.00000,0.36458,0.23761,0.35711
2017-10-31,255.19775,187.99098,86190.87500,0.34457,0.63940,286.43948,-0.59438,-0.79767,0.00000,0.34244,0.17428,0.36630
2017-11-30,276.85892,103.15378,86043.19500,0.51990,12.91140,280.23816,0.65538,3.28008,0.00000,0.33388,0.80373,3.04668
2017-12-31,238.54227,102.65498,86503.08000,0.29345,0.80958,279.68442,-0.67769,-0.58281,4.20378,0.64346,1.12736,0.95974
2018-01-31,277.13092,92.38567,86264.80000,0.46668,7.55206,279.13492,0.18019,2.38379,2.07650,0.59684,2.75655,2.72669
2018-02-28,235.50151,155.44878,86119.49000,0.32682,1.38333,277.23750,0.00771,-1.45766,23.15317,0.67601,1.84117,1.41584
2018-03-31,263.40375,182.23418,85812.74000,0.42674,15.54300,277.04500,0.42388,2.81500,29.13810,0.62411,8.52331,7.12183
2018-04-30,268.76556,254.60600,85997.94500,0.51611,5.68951,281.77747,0.64673,2.00115,90.43250,0.70930,7.80003,7.40120
2018-05-31,283.85560,322.64243,85880.68000,0.67601,0.93183,286.12180,0.30253,0.28935,8.29824,0.65855,1.71737,2.58013
2018-06-30,286.51530,345.96677,85915.57000,0.68517,0.10667,290.85934,0.51682,0.59963,0.00599,0.57088,0.67931,0.91833
2018-07-31,322.88956,342.85570,86300.90000,0.80700,0.01512,296.50974,0.36487,0.87690,0.00000,0.48112,0.39684,0.34128
2018-08-31,298.79660,312.35107,86105.75000,0.52004,0.00030,294.43570,0.85010,2.15520,0.00000,0.39796,0.26359,0.18661
2018-09-30,279.00006,247.01353,85951.79000,0.38036,0.00000,291.27713,0.66370,1.56269,0.00000,0.34037,0.18979,0.26012
2018-10-31,269.29684,177.27286,86062.46000,0.43653,0.86004,285.84604,-0.65378,-0.71730,0.00000,0.30419,0.14427,0.28210
2018-11-30,256.80566,121.33195,86143.15000,0.32197,7.14919,282.09076,-0.25582,0.22574,0.00000,0.30347,0.12352,0.53903
2018-12-31,257.18445,88.18615,86159.65000,0.40404,3.77861,276.75430,-0.14457,0.57049,29.26682,0.46608,0.13247,0.69028
2019-01-31,266.83517,100.46146,86049.98000,0.43902,12.68034,277.83908,-0.57606,2.21870,32.05393,0.55771,4.12868,3.80953
2019-02-28,264.08588,121.17054,85355.06000,0.37385,24.14011,272.86505,0.98334,4.50691,122.49231,0.66352,10.08699,7.56101
2019-03-31,263.32526,182.27182,85918.78000,0.42931,8.36156,277.14360,-0.18625,2.21303,388.98960,0.72758,9.37085,7.80348
2019-04-30,277.77500,254.71965,85982.06000,0.58493,3.23003,282.99896,0.49292,1.06145,366.01270,0.68857,7.32976,9.33526
2019-05-31,282.84024,292.80515,85647.13000,0.60920,5.65610,283.38830,0.34622,1.12444,179.73363,0.67189,5.71501,7.41628
2019-06-30,290.61432,342.66320,86006.16400,0.76656,0.39287,290.57227,0.03339,-0.22686,72.50466,0.68851,3.33928,5.81390
2019-07-31,305.56046,347.13446,86137.30500,0.82013,0.00018,293.25812,0.42757,1.81213,3.21204,0.56936,0.87772,1.17251
2019-08-31,308.55402,307.03890,86136.71000,0.75239,0.00331,294.51242,0.15557,1.14101,0.00000,0.46629,0.40442,0.66944
2019-09-30,288.68793,233.58766,85968.04000,0.58288,2.48966,288.82130,0.36929,1.19636,0.00000,0.39837,0.27073,0.56934
2019-10-31,245.02545,189.86627,86138.71000,0.31744,0.06155,283.99252,-0.71577,-1.13432,6.13456,0.41168,0.19368,0.41549
2019-11-30,256.96010,126.80265,85994.26600,0.35069,1.70185,282.63522,-0.69892,-0.29379,0.00000,0.38954,0.14653,0.38970
2019-12-31,270.21335,79.96237,85921.44500,0.46614,10.53148,276.82850,-0.22520,2.37214,36.79501,0.38378,0.85620,1.95052
2020-01-31,272.51120,94.13480,86291.58600,0.43362,4.33840,277.01233,0.68883,1.85753,55.23946,0.62434,1.56050,1.43610
2020-02-29,234.17293,164.32173,86368.52000,0.32735,0.02911,279.82953,-0.78379,-1.87170,61.90783,0.66556,1.44491,1.10951
2020-03-31,259.12027,189.23628,85790.46000,0.41294,6.72703,277.04870,0.04332,1.55703,32.40540,0.61223,1.55051,1.50934
2020-04-30,261.89337,282.46124,85963.52000,0.53003,3.77596,282.32230,0.44585,0.10724,101.54982,0.65810,4.05714,4.44978
2020-05-31,282.42224,301.42130,85968.74000,0.61384,3.77829,285.97910,0.53776,1.55275,16.81869,0.64946,2.26118,3.75330
2020-06-30,289.79407,332.35614,85971.76600,0.69479,0.20437,289.97665,0.37346,0.41112,0.14797,0.61983,0.88266,1.04016
2020-07-31,301.27545,353.46700,86054.21000,0.69769,0.00828,294.83942,0.40645,0.88883,0.00000,0.51571,0.46383,0.29849
2020-08-31,314.65506,305.83432,86034.69000,0.66318,0.01639,295.91592,0.38368,1.34873,0.00000,0.43021,0.29690,0.21805
2020-09-30,289.81332,247.87000,86189.17000,0.44497,0.00000,293.69330,-0.41160,0.67248,0.00000,0.36590,0.20904,0.21065
