indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2014-05-31,261.80884,311.72638,83579.37000,0.45454,0.69665,286.08447,1.98526,-2.08427,9.48366,0.56433,0.53957,0.93680
2014-06-30,278.65274,342.82220,83471.62000,0.47656,0.00000,291.83120,2.10136,-1.59450,1.55055,0.52252,0.31530,0.22650
2014-07-31,332.09650,287.96970,83895.75000,0.74981,0.05636,295.97030,0.37677,-0.42379,0.00000,0.47021,0.22098,0.08011
2014-08-31,310.77030,278.87112,83749.48400,0.64423,0.11458,293.86142,1.18496,-0.30306,0.00000,0.43043,0.17106,0.02411
2014-09-30,300.14310,244.41873,83572.66000,0.57588,0.43399,292.59870,1.41290,-0.52522,0.00000,0.40391,0.13575,0.00000
2014-10-31,268.73773,196.98099,83700.19000,0.41774,0.00000,288.60510,1.21015,-0.76706,0.00230,0.39583,0.11015,0.00208
2014-11-30,251.99281,130.79504,83865.39000,0.39538,1.96300,282.15424,1.21731,-0.95955,0.00000,0.38086,0.09446,0.07862
2014-12-31,257.09363,102.41187,83682.66000,0.46418,4.26008,277.60645,0.73578,-0.10385,1.40055,0.42446,0.11533,0.20285
2015-01-31,251.87685,120.69467,84035.99000,0.42578,0.11995,280.27484,-0.09439,-0.82214,42.25642,0.50136,0.13393,0.12836
2015-02-28,252.86192,157.97736,83825.57000,0.45880,3.64084,281.82390,0.89631,-0.59367,22.93452,0.50830,0.44051,0.51591
2015-03-31,252.06065,221.68341,83883.54000,0.44597,0.30472,282.81754,0.55624,-1.25967,37.17490,0.55806,0.43532,0.35117
2015-04-30,248.32922,275.87100,83498.83600,0.45144,1.09419,282.20490,1.55505,-1.67860,11.81631,0.54789,0.44748,0.30249
2015-05-31,269.67398,303.15660,83314.33600,0.51453,1.24704,283.97064,1.37402,-0.44933,5.76053,0.53685,0.34328,0.41884
2015-06-30,292.09090,334.99740,83574.88000,0.55882,0.35155,292.80520,1.31462,-1.02531,2.82165,0.52200,0.31181,0.25980
2015-07-31,308.28452,314.57150,83679.66000,0.68169,1.61672,293.10516,1.10745,-0.29142,0.00000,0.47379,0.24341,0.19355
2015-08-31,306.75723,289.96118,83779.01000,0.52844,0.00448,295.21707,1.56816,-0.44354,0.00000,0.46215,0.20397,0.03719
2015-09-30,295.48203,243.65686,83597.33600,0.47843,0.10782,292.80023,1.23240,-0.21911,0.00000,0.42182,0.16866,0.01995
2015-10-31,283.51654,183.21632,83625.54000,0.54770,1.33636,287.30240,0.61922,-1.16189,0.00000,0.40171,0.13812,0.04106
2015-11-30,242.16907,127.48820,83630.26000,0.37028,3.77861,278.24118,0.98712,-0.66157,0.32329,0.42104,0.13286,0.16361
2015-12-31,239.90065,104.07047,83620.48400,0.35701,4.79798,275.40332,1.64345,-0.81936,34.24789,0.48433,0.39478,0.26179
2016-01-31,260.22034,107.13673,83662.38000,0.41663,7.60854,276.73110,0.94292,0.33528,93.95700,0.54830,0.98921,0.54618
2016-02-29,232.81456,172.36374,84006.55000,0.36426,1.30254,280.08618,0.67130,-0.70064,190.54405,0.62021,1.23396,0.81793
2016-03-31,256.09378,211.38124,83585.05500,0.48485,4.27201,279.69490,1.83693,-0.87227,180.59962,0.61829,1.96555,1.22664
2016-04-30,258.14980,270.47424,83592.83600,0.51546,1.95737,282.41614,1.09132,-1.45645,185.24733,0.64081,1.76671,1.56157
2016-05-31,270.34763,312.92010,83448.89000,0.58318,0.66750,284.79095,0.97351,-1.28897,133.93742,0.64312,2.03143,1.95765
2016-06-30,295.23907,333.70813,83814.27000,0.61686,0.11793,293.06223,1.57126,-1.39246,54.17162,0.61523,2.16062,1.52830
2016-07-31,299.05222,328.80650,83789.02000,0.54650,0.00000,295.46484,1.76359,-0.70596,0.77242,0.54025,0.51003,0.29692
2016-08-31,295.84323,293.43005,83718.44500,0.47151,0.00000,294.51828,1.23695,-0.63431,0.00000,0.48008,0.31226,0.07806
2016-09-30,278.87262,252.16132,83690.61000,0.42882,0.00000,290.78730,1.31320,-0.89877,0.00000,0.44353,0.22715,0.04923
2016-10-31,276.60135,178.59631,83648.75000,0.44582,1.58831,286.32130,1.94355,0.28339,0.00000,0.42307,0.18439,0.06706
2016-11-30,250.81750,131.02948,83763.52000,0.37486,1.58542,282.05035,1.06553,-0.48784,1.85980,0.45534,0.15418,0.09613
2016-12-31,244.36360,100.17648,83623.59000,0.35699,6.53626,276.97400,1.35698,-0.43291,25.60440,0.46457,0.46442,0.46187
2017-01-31,253.94826,108.08197,83501.15000,0.38172,18.97418,275.25488,1.25478,0.67366,85.30958,0.57976,5.70358,3.72280
2017-02-28,270.01970,136.23920,83470.32000,0.46500,10.60813,277.39865,1.50005,0.90996,352.43762,0.68229,6.72555,4.93465
2017-03-31,249.62592,212.91394,83867.60000,0.45818,2.35432,280.91757,1.44673,-0.59390,410.90424,0.69003,2.38870,2.77139
2017-04-30,256.29620,264.37714,83578.41000,0.49409,2.96585,281.62310,1.89996,-1.21790,379.91882,0.67819,3.07924,3.79832
2017-05-31,270.78670,314.53473,83450.44500,0.58547,0.41113,285.83652,0.98542,-1.37986,317.67966,0.67626,3.34543,5.17125
2017-06-30,291.70816,340.86307,83592.86000,0.67861,0.15379,292.00146,1.51870,-1.53178,188.81114,0.64388,4.54780,4.77875
2017-07-31,318.05690,313.80353,83850.76600,0.69963,0.00540,296.09628,0.89352,-0.67988,42.08508,0.58598,2.08727,1.66032
2017-08-31,320.91620,283.13080,83681.20000,0.71989,0.07921,294.99625,0.66795,-0.73289,0.13277,0.51121,0.51042,0.46549
2017-09-30,290.40750,244.89587,83546.33600,0.58513,0.42051,290.03890,0.69398,-0.47038,0.00000,0.46827,0.33241,0.21797
2017-10-31,247.84999,198.88838,83683.55000,0.31918,0.05944,286.59338,1.23678,-1.23069,0.00000,0.45391,0.24284,0.12682
2017-11-30,258.63617,129.60826,83715.57000,0.44884,2.39419,282.23056,1.89597,0.09595,0.00000,0.43790,0.21752,0.21097
2017-12-31,220.29285,118.17277,83989.38000,0.21522,0.10205,279.94376,0.38990,-0.99906,8.63271,0.48666,0.18527,0.16857
2018-01-31,257.58040,117.10854,83903.12500,0.40890,2.38135,279.83005,0.84571,-0.35204,6.42953,0.47855,0.22778,0.27860
2018-02-28,231.14735,162.80869,83626.50000,0.32535,0.71785,277.35610,1.24855,-1.53568,19.13809,0.51896,0.22401,0.19944
2018-03-31,259.66397,193.09213,83536.03000,0.44503,9.72087,277.56586,1.30574,0.43908,26.40770,0.51356,1.35934,1.25906
2018-04-30,255.49214,267.36862,83580.10000,0.46966,2.38212,282.52730,1.97226,-1.29518,118.98282,0.64077,2.49590,2.43556
2018-05-31,269.66998,318.51923,83389.82000,0.54344,0.26830,285.55206,1.41032,-1.11946,51.75966,0.64253,1.55848,1.45986
2018-06-30,276.89383,344.93756,83439.53000,0.48509,0.00000,291.26900,1.86844,-1.18369,6.28057,0.58620,0.71287,0.64680
2018-07-31,325.84805,313.95032,83846.45000,0.65497,0.12744,296.46198,1.28004,-0.96315,0.00000,0.51772,0.34563,0.21752
2018-08-31,296.89587,293.54190,83714.36000,0.40753,0.00197,294.78778,1.70877,-0.62601,0.00000,0.46712,0.24679,0.06624
2018-09-30,277.54974,252.17480,83580.83000,0.34901,0.00611,292.32870,1.55737,-0.78453,0.00000,0.43182,0.18779,0.03996
2018-10-31,260.62240,193.76065,83546.70000,0.40689,1.56706,285.61188,0.86599,-1.31888,0.00000,0.41108,0.15636,0.09087
2018-11-30,249.04189,133.88828,83741.16400,0.30826,4.58959,282.50000,0.67884,-0.73651,0.01338,0.43595,0.13981,0.11084
2018-12-31,247.06804,109.21588,83828.62000,0.38602,1.41934,277.70860,0.77892,-0.68673,60.03647,0.49495,0.18140,0.23960
2019-01-31,260.25415,116.53997,83812.38000,0.41691,5.23323,278.09610,0.04727,0.43267,62.23840,0.52507,0.57802,0.47216
2019-02-28,257.43860,137.50310,83237.06000,0.38785,11.81834,273.49643,1.26809,1.20552,126.29270,0.58435,2.72182,1.75762
2019-03-31,253.03746,211.11034,83658.62000,0.46101,7.60359,277.51633,0.69181,-0.00340,276.88586,0.65513,4.34600,2.76294
2019-04-30,265.74918,270.86768,83595.26000,0.57674,0.90482,282.87964,1.54853,-1.60642,328.05817,0.66129,1.99309,3.13746
2019-05-31,272.10010,294.86676,83276.74000,0.57108,3.93772,282.12050,1.34996,-1.01190,245.61223,0.65793,2.97901,3.94463
2019-06-30,291.30365,337.37410,83609.31000,0.73534,0.31051,290.97995,1.13893,-1.50390,194.58460,0.66969,4.20634,5.22640
2019-07-31,297.58060,323.91310,83724.01600,0.61134,0.08070,293.66680,1.30166,-0.82087,50.14427,0.61241,2.26256,2.02139
2019-08-31,297.02370,295.59210,83718.94000,0.54968,0.00000,294.73170,1.28581,-0.40923,0.52023,0.53558,0.56379,0.54278
2019-09-30,281.80580,249.39871,83560.22000,0.48721,0.05344,290.33438,1.88241,-1.15899,0.00000,0.48386,0.34117,0.19570
2019-10-31,239.28963,203.21153,83622.39000,0.24442,0.00000,285.63474,1.16179,-1.36664,0.00000,0.45874,0.24799,0.13080
2019-11-30,244.07180,135.67238,83484.13000,0.26485,2.96848,281.80188,0.42122,-0.31063,0.00000,0.44277,0.19502,0.13564
2019-12-31,254.87982,99.59513,83529.85000,0.41367,4.49429,276.51430,0.45965,0.45258,64.64551,0.45612,0.24188,0.40257
2020-01-31,237.38887,126.45607,83946.97000,0.38928,0.74812,277.48395,1.39756,-1.09552,102.81230,0.54077,0.24459,0.30049
2020-02-29,230.53915,175.49852,83866.26000,0.36763,0.56920,279.43433,0.30424,-1.50302,98.33306,0.54933,0.25102,0.31157
2020-03-31,257.16280,193.52863,83402.79000,0.43233,3.27756,276.77817,0.58731,0.38236,82.85701,0.55536,0.44903,0.39454
2020-04-30,263.32468,267.16733,83566.68000,0.52411,4.57860,281.69916,0.98030,-1.28504,110.93564,0.58766,1.57705,1.39623
2020-05-31,268.58005,316.44850,83614.55500,0.54267,1.14403,286.79660,1.63512,-0.96845,90.02460,0.63879,2.24728,1.69968
2020-06-30,283.23400,337.65012,83561.73400,0.58188,0.07361,290.55466,1.48393,-1.20536,8.21729,0.61278,0.90102,0.51864
2020-07-31,294.54120,331.41600,83651.05000,0.53096,0.00002,295.06350,1.30455,-0.15366,0.00000,0.53768,0.38151,0.18749
2020-08-31,309.92917,288.14966,83612.07000,0.56607,0.01056,295.93604,1.46318,-0.40106,0.00000,0.48079,0.26549,0.06522
2020-09-30,288.01425,251.80252,83740.42000,0.39650,0.00000,293.99094,1.01114,-0.77731,0.00000,0.44362,0.19958,0.03829
