indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2014-08-31,318.47604,302.04510,87682.12500,0.59508,0.24930,294.62445,0.82098,0.26334,0.06892,0.43056,0.46824,0.34818
2014-09-30,302.60712,232.53989,87567.09000,0.50676,2.41167,291.92580,0.18407,0.33398,0.05746,0.38412,0.34855,0.35458
2014-10-31,291.70130,160.25566,87710.46000,0.50961,4.69879,286.35620,0.44574,1.09126,0.28772,0.41502,0.26753,0.51121
2014-11-30,274.35350,100.54634,87890.31000,0.49101,3.96273,280.35290,0.66695,0.80623,2.21209,0.50321,0.27352,0.62672
2014-12-31,285.68948,68.91275,87610.35000,0.51570,16.58521,277.21542,0.47762,1.60550,7.07151,0.59077,8.94900,7.90552
2015-01-31,263.79425,91.29469,88192.94500,0.45801,1.23998,280.06726,-0.70586,-0.62256,38.11254,0.67099,2.46509,1.65864
2015-02-28,268.16434,126.32165,87828.62500,0.48274,10.87817,280.94450,-0.29405,0.36923,20.85786,0.63800,8.13160,7.57724
2015-03-31,273.46510,200.37102,87943.55000,0.53455,1.21596,282.57400,0.37985,0.42164,26.63012,0.64279,2.26282,1.27459
2015-04-30,264.97128,283.65300,87686.01600,0.49557,1.73086,282.24008,0.56258,-0.47609,17.58405,0.60820,1.52404,1.07972
2015-05-31,291.14290,311.62585,87469.35000,0.66491,1.76067,286.45920,1.29642,-0.11522,14.34258,0.58689,1.13166,0.70541
2015-06-30,315.12265,346.71866,87697.51000,0.80815,0.26268,294.17383,0.69024,-0.50560,7.71823,0.57153,0.90604,0.50654
2015-07-31,329.79694,340.02110,87712.24000,0.80827,0.66001,294.85757,0.92000,0.39729,1.13686,0.50628,0.69056,0.42390
2015-08-31,313.51956,305.77072,87660.16000,0.53089,0.01371,294.31340,1.08144,1.33800,0.06722,0.45599,0.49252,0.39346
2015-09-30,296.52810,230.28018,87573.55500,0.44961,0.53886,291.18960,0.89674,0.53065,0.05720,0.40238,0.35993,0.39385
2015-10-31,295.07156,164.46616,87753.66400,0.50881,0.57601,288.10706,0.53275,0.17708,0.05518,0.37841,0.27329,0.36484
2015-11-30,257.19287,108.41421,87796.22000,0.40099,1.29440,278.02450,0.38435,-0.34845,0.09131,0.37068,0.21490,0.39872
2015-12-31,279.45303,65.15867,87532.66000,0.41069,11.23656,274.36478,2.08672,2.40598,1.63227,0.39113,0.41357,1.00286
2016-01-31,279.59130,69.61534,87526.58000,0.44293,16.75979,275.27844,0.17277,2.17838,81.01720,0.61170,8.00044,6.39470
2016-02-29,273.49307,120.05726,88140.13000,0.47725,3.04834,279.67224,-0.04376,0.66938,149.43869,0.70593,4.41955,3.80089
2016-03-31,285.06058,169.02997,87470.91000,0.51776,14.59354,279.09790,1.47367,2.01771,99.39484,0.67336,11.89545,12.69520
2016-04-30,281.42350,275.77744,87773.79000,0.62788,1.88247,283.93338,0.49382,0.10077,93.97227,0.67144,4.02005,3.49000
2016-05-31,290.65530,315.29413,87639.53000,0.71514,1.72341,286.39447,0.21970,-0.54876,32.62185,0.63484,2.18742,1.84341
2016-06-30,306.75784,341.89706,87852.01000,0.86211,1.27655,291.42720,0.89412,0.04355,16.91759,0.59303,1.45770,0.89927
2016-07-31,316.29474,354.95877,87865.98400,0.87950,0.00329,294.62177,0.84999,-0.12938,7.14007,0.55207,1.03956,0.57208
2016-08-31,312.31723,314.97815,87766.94000,0.63826,0.00168,295.69617,0.37863,-0.23302,0.60667,0.48707,0.71081,0.46661
2016-09-30,291.24643,243.07101,87843.38000,0.46852,0.00635,291.09732,0.08524,-1.14556,0.06233,0.42699,0.48531,0.43062
2016-10-31,299.02475,129.58954,87503.75000,0.57952,12.90244,282.85092,1.56319,2.49115,0.05768,0.39101,0.63980,2.30604
2016-11-30,284.93396,95.60219,87744.95000,0.55268,7.01332,279.71730,0.93438,1.98409,7.13398,0.71903,4.06071,2.86590
2016-12-31,254.89572,81.48328,87818.58000,0.37284,8.74364,274.43054,0.22198,-0.07369,40.23244,0.68506,6.72360,4.64839
2017-01-31,263.03470,78.68047,87353.88000,0.36432,17.36123,274.09460,0.31999,1.54603,67.05114,0.66465,9.73132,7.69900
2017-02-28,286.14380,96.44218,87183.76000,0.45154,17.58507,276.47852,1.11964,3.09390,255.46236,0.66692,16.75549,15.62781
2017-03-31,290.29053,164.95264,87779.87500,0.53801,8.18079,279.40277,1.26193,2.01832,190.03221,0.68155,7.65730,7.79320
2017-04-30,285.81216,221.98715,87578.34000,0.52434,8.79380,279.91406,0.70300,1.56093,142.58650,0.69983,8.46147,8.40864
2017-05-31,288.39212,324.41830,87666.79000,0.71649,0.36082,287.19250,0.09167,-0.59355,113.43077,0.67551,3.99852,4.78969
2017-06-30,309.71590,333.53380,87711.90000,0.86716,0.95777,291.18704,0.57173,-0.10596,40.02943,0.60079,2.05379,1.90973
2017-07-31,327.21832,359.27432,87899.38000,0.95721,0.00841,296.57938,0.34575,-0.23890,20.37378,0.55044,1.31637,0.82823
2017-08-31,328.39603,305.15228,87771.37500,0.69392,0.05340,296.85345,-0.03221,-0.53118,5.35443,0.48367,0.87167,0.64201
2017-09-30,306.46918,227.16812,87700.21000,0.55112,0.18240,291.25870,-0.03147,-0.26233,0.29804,0.42448,0.57112,0.56756
2017-10-31,263.35202,178.45026,87946.93000,0.37707,0.73110,285.57413,-0.76868,-1.06871,0.06285,0.39289,0.39466,0.55433
2017-11-30,280.56525,87.41023,87582.56000,0.49106,8.63616,278.62946,1.33861,2.63834,0.06310,0.39185,0.33365,1.01918
2017-12-31,248.67514,91.15022,88226.23400,0.34062,0.35284,278.12738,-0.59573,-0.89429,7.73058,0.60775,0.46911,0.67393
2018-01-31,284.63773,72.82825,87855.94000,0.47315,6.39066,278.01468,0.82168,2.10310,6.19077,0.57317,1.44531,1.58473
2018-02-28,250.11942,128.92320,87964.00000,0.36165,0.24011,277.39290,0.45531,-1.29171,21.38284,0.66378,1.40157,1.06374
2018-03-31,269.35034,177.06735,87417.37500,0.41571,8.91685,276.84305,0.85534,2.14634,10.41694,0.61017,4.10457,2.72668
2018-04-30,283.45282,235.29227,87653.30500,0.52573,4.10409,281.56550,1.38065,1.34191,22.85156,0.67492,3.55903,2.58998
2018-05-31,294.98660,324.31380,87625.08600,0.72295,1.31532,287.37384,1.05908,-0.41442,14.65402,0.63803,1.81490,1.12967
2018-06-30,297.60733,353.61356,87665.98400,0.72865,0.05202,290.99326,0.80624,-0.96325,5.55359,0.58848,1.26579,0.62881
2018-07-31,324.54782,352.59937,87964.39000,0.73876,0.16195,296.88168,0.72915,-0.11912,0.54240,0.52240,0.86048,0.49274
2018-08-31,304.05978,317.53180,87675.98000,0.46625,0.00000,294.61093,1.32859,0.50620,0.06707,0.45653,0.57226,0.42419
2018-09-30,287.42136,245.36945,87617.30000,0.39306,0.68397,291.10730,0.51595,-0.09290,0.05528,0.39910,0.40362,0.40662
2018-10-31,276.13160,167.96580,87810.93000,0.45406,0.81737,285.65222,-0.43056,-0.59049,0.48967,0.37708,0.30166,0.44879
2018-11-30,263.48740,110.80014,87887.97000,0.35173,6.55835,281.31497,-0.68861,-0.42980,0.05144,0.38101,0.24428,0.61567
2018-12-31,269.36536,78.10085,87910.48000,0.42605,4.95151,275.86627,0.05784,0.38229,23.45669,0.53464,0.46085,1.06105
2019-01-31,278.13004,83.37723,87758.84000,0.45543,12.73157,277.61786,-0.89413,0.80449,33.29294,0.63214,6.84179,4.99258
2019-02-28,271.69678,103.99605,86993.43000,0.38070,19.84478,272.80630,1.33795,2.58175,81.42522,0.66671,8.25133,7.44367
2019-03-31,271.19476,183.10690,87681.22000,0.46862,8.75744,277.14124,-0.70911,0.45034,299.78520,0.71852,9.10544,7.11870
2019-04-30,290.89902,243.59666,87676.43000,0.63334,6.24794,283.04816,0.86595,0.50512,254.33904,0.69871,9.73220,10.28055
2019-05-31,290.98358,298.65192,87388.62500,0.67236,5.75049,284.99936,0.77318,0.09038,109.85363,0.66403,5.37322,5.97805
2019-06-30,298.67404,352.57632,87821.23400,0.85327,0.16115,291.24405,0.09490,-1.39772,43.43608,0.67867,2.81293,2.43311
2019-07-31,321.52290,353.60498,87847.57000,0.97051,0.00226,294.24980,1.00148,0.10977,14.41713,0.58158,1.60219,0.91410
2019-08-31,321.95572,306.27910,87801.77000,0.83269,0.52395,294.71564,0.44432,0.03337,1.50144,0.51368,0.98569,0.66664
2019-09-30,301.86707,226.92467,87675.26000,0.63808,1.09414,289.18805,0.93699,0.02415,0.06757,0.46760,0.63143,0.58703
2019-10-31,256.19794,178.81036,87946.85000,0.35704,0.21762,283.46470,-0.96165,-1.14396,0.29323,0.45704,0.45017,0.55744
2019-11-30,262.95605,117.61607,87731.69500,0.38120,1.84415,282.35458,-0.87403,-0.97595,0.06512,0.43850,0.34690,0.54023
2019-12-31,277.34840,69.36390,87532.07000,0.44270,9.14416,275.77430,-0.11692,1.36070,46.12340,0.43146,1.13442,2.09699
2020-01-31,288.58304,68.54140,87929.86000,0.45619,6.18785,275.94995,1.71488,1.95106,44.95314,0.63979,2.63085,1.92305
2020-02-29,246.68526,144.09131,88277.68000,0.40654,0.01444,279.34668,-0.99196,-1.85545,59.70140,0.68348,2.15250,1.44189
2020-03-31,264.49680,197.25177,87549.94500,0.43834,3.68760,277.57996,0.31672,0.64307,29.41570,0.62125,1.61545,1.04051
2020-04-30,272.94623,281.78998,87782.62500,0.59840,2.00683,283.22025,0.43440,-0.48728,24.73637,0.65576,2.14256,2.44274
2020-05-31,298.22680,278.40796,87632.02000,0.70405,4.93135,285.72577,0.91578,1.02279,9.43764,0.61579,1.91678,1.95366
2020-06-30,308.03410,326.11220,87719.20000,0.85476,0.22601,290.30374,1.02438,-0.40678,5.24707,0.64753,1.49031,0.88785
2020-07-31,316.63147,361.20395,87789.03000,0.88400,0.17816,295.27896,0.53584,-0.74966,1.12192,0.56321,1.04580,0.55422
2020-08-31,326.07666,305.39120,87713.58600,0.74643,0.04797,295.95157,0.45601,0.00998,0.06929,0.49943,0.68349,0.45727
2020-09-30,297.75613,245.17880,87873.48400,0.48970,0.00000,293.52353,-0.36258,0.11598,0.06017,0.44265,0.47311,0.41830
