indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2014-10-31,266.37817,181.10991,83662.15000,0.43563,0.55017,287.06662,0.45089,1.22643,0.00000,0.36055,0.18243,0.01498
2014-11-30,251.95525,119.69247,83743.41000,0.37086,3.37455,280.85034,1.02061,1.56585,0.00000,0.34561,0.14458,0.08145
2014-12-31,260.54022,87.44845,83512.01600,0.45933,7.35718,276.69470,0.56438,2.25280,5.84553,0.41182,0.21894,0.76532
2015-01-31,246.34499,117.65835,83941.01600,0.38645,0.11606,279.90457,-0.46773,0.09631,48.37809,0.56623,0.41088,0.33719
2015-02-28,247.35602,152.99275,83656.66400,0.38645,6.91487,280.80902,0.28421,1.38080,16.54433,0.55903,1.82563,2.02723
2015-03-31,248.36464,212.34055,83793.58000,0.42201,0.73267,282.13140,0.08239,0.93830,16.45479,0.62315,1.36129,0.84213
2015-04-30,242.44417,282.53420,83404.57000,0.42429,2.90224,281.02402,0.69166,0.19546,0.67161,0.56887,1.02664,0.86608
2015-05-31,270.29163,307.52042,83266.55000,0.55089,1.83122,283.63530,1.10211,0.30906,0.25330,0.57418,0.80374,0.95768
2015-06-30,290.53192,333.74557,83570.66000,0.60627,0.64755,291.72482,0.36126,0.44325,0.03631,0.53390,0.61578,0.24795
2015-07-31,304.78210,325.21753,83686.58600,0.68859,0.61489,292.42477,0.30964,0.39573,0.00000,0.45882,0.41410,0.06808
2015-08-31,296.33755,296.98920,83761.59000,0.49725,0.05989,293.53687,0.81757,1.50937,0.00000,0.40602,0.29111,0.00000
2015-09-30,289.01030,233.03996,83573.37000,0.41550,0.12762,291.39343,0.96232,1.69832,0.00000,0.35696,0.21614,0.00000
2015-10-31,278.04760,175.17645,83629.47000,0.49476,2.35470,287.05457,-0.19016,0.10677,0.00000,0.32969,0.16935,0.03738
2015-11-30,238.40541,121.77829,83542.97000,0.35571,5.02460,276.97125,0.60064,0.53021,0.00000,0.36524,0.14081,0.19344
2015-12-31,247.75922,86.16282,83450.05500,0.36015,9.01005,274.08536,1.88093,1.74928,21.36835,0.46862,0.39376,0.84667
2016-01-31,261.71964,97.24903,83491.39000,0.41399,9.51348,275.54117,1.12502,3.37596,125.15508,0.60579,3.12569,1.65816
2016-02-29,239.34651,159.10294,83984.85000,0.35066,1.76622,279.87738,0.23973,1.33965,186.99614,0.67672,2.87855,1.97439
2016-03-31,263.09530,194.74410,83449.70000,0.47180,9.62905,278.95010,1.67631,2.33476,164.84073,0.62108,5.40016,4.51013
2016-04-30,258.88776,278.11330,83571.84000,0.51489,2.79197,281.95370,0.28349,0.31776,186.66318,0.64648,3.76795,4.22001
2016-05-31,268.60700,318.27972,83511.84000,0.59151,1.09957,284.00543,0.13836,0.31701,86.89563,0.63543,3.86520,4.24077
2016-06-30,283.36860,335.78400,83779.82000,0.65549,0.06216,290.98010,0.81972,1.42566,2.90924,0.56080,1.50100,2.01027
2016-07-31,290.52353,343.92224,83822.04000,0.64908,0.00000,293.92017,0.96603,1.26041,0.00000,0.47014,0.70564,0.11721
2016-08-31,293.76462,305.19705,83785.05000,0.59355,0.03701,294.32324,0.51549,0.66084,0.00000,0.40436,0.42797,0.03317
2016-09-30,278.66460,242.41844,83714.61000,0.48136,0.15053,290.33127,0.62563,0.33256,0.00000,0.35726,0.29519,0.00000
2016-10-31,274.14070,158.55641,83548.41400,0.51385,9.68195,284.00720,1.35100,3.30785,0.00000,0.33258,0.30553,1.07773
2016-11-30,252.45555,124.51567,83718.21000,0.44906,3.45616,280.62927,0.71255,2.74173,0.14599,0.58269,0.60975,0.63874
2016-12-31,243.73114,95.26072,83590.66000,0.35732,7.04399,275.89676,1.07236,2.01855,30.23495,0.58894,2.94217,2.80034
2017-01-31,252.12296,102.14944,83272.09000,0.35043,22.59959,274.18692,1.40150,3.82830,45.53457,0.63978,10.04275,7.41492
2017-02-28,268.58807,127.73954,83307.17000,0.44291,20.04878,276.06842,1.29290,4.62611,353.00372,0.64630,14.21904,12.65666
2017-03-31,252.24138,206.83002,83856.36000,0.43226,4.78794,279.64166,0.96948,1.93637,425.37524,0.66736,4.75811,4.95121
2017-04-30,258.24792,254.96951,83552.91000,0.46308,6.96556,279.68988,0.96996,1.85287,381.57710,0.66854,6.00465,6.45651
2017-05-31,265.62555,330.84717,83501.73400,0.59887,0.72540,285.47806,0.18653,0.14807,341.11972,0.65735,6.27164,9.05574
2017-06-30,287.42260,331.15067,83560.17000,0.72814,0.50219,290.11237,0.40955,0.55697,145.04796,0.59734,5.67786,7.71854
2017-07-31,303.66547,340.97034,83863.19500,0.73846,0.01762,295.20460,0.24527,1.04886,5.59724,0.51323,1.53154,1.65238
2017-08-31,317.51266,291.47983,83759.37500,0.77700,0.27526,294.86765,-0.05344,0.21640,0.00000,0.42461,0.66287,0.48423
2017-09-30,288.52120,232.25475,83603.29000,0.59628,1.25650,289.50375,-0.44293,0.33082,0.00000,0.37694,0.40770,0.15603
2017-10-31,246.14728,189.42831,83736.32000,0.35822,0.43473,286.09845,-0.18253,-0.02518,0.00000,0.37469,0.28603,0.10268
2017-11-30,264.14728,112.28845,83606.38000,0.48955,8.10573,280.57642,1.33380,3.49414,0.00000,0.36067,0.31929,1.31684
2017-12-31,224.55516,108.34589,83984.83000,0.24500,0.49934,279.33770,-0.28457,0.48266,14.09329,0.55170,0.51431,0.44043
2018-01-31,265.32364,101.95879,83827.80000,0.42655,4.63211,279.04290,0.72327,2.26188,8.63437,0.52500,0.72149,1.15726
2018-02-28,226.07065,160.11955,83610.85000,0.30153,1.23882,276.27460,0.45684,-0.50880,24.16573,0.59595,0.88513,0.56202
2018-03-31,256.41605,190.40833,83418.83600,0.41968,13.71651,276.56937,0.99185,2.79504,30.20068,0.57012,4.85644,3.55413
2018-04-30,257.30110,269.83220,83618.30500,0.46941,3.83081,281.17767,1.10601,1.40875,123.96311,0.66677,5.47552,5.94393
2018-05-31,270.91113,321.91928,83424.53000,0.61176,0.75677,285.04294,0.47372,-0.40713,20.26501,0.62742,2.47938,3.08034
2018-06-30,275.25208,347.73383,83487.50000,0.60277,0.00000,290.29944,0.96082,0.50126,0.10347,0.53681,1.06500,0.83517
2018-07-31,318.48206,333.19030,83915.36000,0.75869,0.04949,295.80936,0.59460,-0.02906,0.00000,0.45717,0.58823,0.10647
2018-08-31,292.29068,304.54745,83760.54000,0.50328,0.00436,293.98468,1.05350,0.96997,0.00000,0.39238,0.37779,0.00645
2018-09-30,274.28836,247.72868,83597.74000,0.37949,0.00000,291.43960,0.94694,1.14608,0.00000,0.34560,0.26796,0.00000
2018-10-31,261.23334,180.16470,83580.55000,0.42631,0.91057,285.41132,-0.36196,-0.38485,0.00000,0.31572,0.20151,0.05929
2018-11-30,248.95566,124.49173,83658.26600,0.30492,6.32593,281.75153,0.49946,0.69781,0.00000,0.31864,0.16125,0.19648
2018-12-31,247.58496,95.16366,83713.44500,0.37560,2.68495,276.44672,0.37085,1.02832,50.42531,0.43820,0.14578,0.37050
2019-01-31,257.64320,108.41649,83611.73000,0.41274,8.88431,277.22650,0.02832,2.65056,61.72348,0.49275,1.20993,1.34611
2019-02-28,255.28320,127.92872,82942.25000,0.35614,17.59679,272.16632,1.69182,4.37586,155.82480,0.59057,6.01274,3.96600
2019-03-31,254.46626,195.85379,83500.29000,0.42563,7.94825,276.59393,0.15981,2.31291,355.34787,0.64036,6.06143,4.62659
2019-04-30,262.11438,268.24924,83563.37000,0.54106,2.20658,282.01303,0.99354,0.74021,378.57770,0.62268,4.01619,6.81709
2019-05-31,270.18124,297.43503,83244.17000,0.56294,5.59921,282.05658,0.71937,0.46091,243.58429,0.62791,5.07846,7.14983
2019-06-30,281.48346,340.95874,83556.76000,0.69750,0.14681,289.33997,0.29755,-0.10403,121.25178,0.66343,4.97738,8.49621
2019-07-31,294.66974,339.26370,83747.62000,0.70073,0.05932,292.72480,0.71498,1.22534,2.87029,0.54860,1.50898,1.68434
2019-08-31,297.57413,303.18564,83751.18000,0.66688,0.00064,293.86580,0.30214,0.72889,0.00000,0.45861,0.69107,0.24947
2019-09-30,278.38995,240.06691,83577.37000,0.55344,0.91904,288.86566,0.97405,1.23248,0.00000,0.40188,0.42599,0.14803
2019-10-31,237.84846,190.61726,83622.15000,0.27260,0.00037,284.16150,-0.08715,-0.13599,1.79929,0.38838,0.29518,0.11971
2019-11-30,245.55513,129.32587,83478.06000,0.29799,2.12195,281.75693,-0.13892,0.39622,0.00000,0.36616,0.21872,0.11570
2019-12-31,259.18330,88.32094,83427.74000,0.42697,9.62545,276.00702,0.28526,2.85650,51.32570,0.36348,0.39957,0.81314
2020-01-31,253.50014,108.69843,83841.40000,0.39949,2.12291,276.61755,1.45889,1.39569,129.14389,0.54631,0.56342,0.52155
2020-02-29,224.57785,168.16153,83850.47000,0.30385,0.03618,278.61880,-0.39544,-0.60016,135.45767,0.56310,0.63839,0.56703
2020-03-31,253.64917,194.58707,83355.03000,0.42004,7.14161,276.37857,0.31017,1.96467,96.21247,0.55083,1.20058,1.08593
2020-04-30,255.56170,281.06418,83568.92000,0.49534,3.61641,281.18076,0.62998,0.09119,141.20988,0.63475,3.18496,3.54525
2020-05-31,266.69986,307.04782,83530.20000,0.53458,2.24079,285.11313,1.04170,1.07194,58.38141,0.63786,3.17149,4.03328
2020-06-30,276.34450,339.18137,83528.84000,0.59669,0.23070,289.09482,0.86724,0.30801,0.86131,0.57431,1.39029,0.94075
2020-07-31,290.10422,345.45917,83663.91400,0.60205,0.08818,293.93840,0.46315,0.38409,0.00000,0.48479,0.69593,0.08741
2020-08-31,307.59622,300.18146,83669.70000,0.62164,0.06583,295.38340,0.39939,0.46369,0.00000,0.41412,0.42721,0.00679
2020-09-30,283.97394,245.60977,83769.60000,0.42678,0.05862,293.13705,-0.11537,0.47970,0.00000,0.36340,0.29554,0.01128
