indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2014-10-31,237.07112,182.88257,76083.76600,0.33811,0.50214,282.07288,0.90680,1.81590,0.00286,0.23761,0.31891,0.18830
2014-11-30,228.72272,121.59386,76069.69500,0.30398,1.84618,276.69644,2.33216,1.94279,0.00000,0.22960,0.35135,0.20572
2014-12-31,231.66953,91.86843,75685.01000,0.34752,4.45373,272.20624,1.76774,2.12867,12.04424,0.24774,0.65423,0.28373
2015-01-31,225.60739,112.71434,76303.37500,0.33746,0.20512,275.12090,-0.26884,0.53528,70.76268,0.27282,1.09930,0.26263
2015-02-28,222.72540,150.71770,75957.99000,0.29705,5.13390,276.15000,0.97559,1.41788,32.66811,0.27027,2.16883,0.82402
2015-03-31,220.27231,209.91542,76060.27000,0.28876,0.76736,276.95157,0.52027,1.24025,45.16053,0.29249,2.15826,0.79915
2015-04-30,211.45558,277.54407,75664.70000,0.26441,2.13846,276.14453,0.91934,0.55270,8.84715,0.27866,1.70876,0.71190
2015-05-31,245.87723,295.99127,75575.83600,0.38988,2.58334,279.20360,1.75115,0.09962,1.08263,0.28813,1.65223,0.93163
2015-06-30,259.95230,325.73972,76080.87000,0.42120,0.98650,287.09155,0.75054,0.70521,0.23334,0.27909,1.52169,0.43107
2015-07-31,274.50897,311.79364,76180.38000,0.51536,1.44260,287.49622,0.66403,0.38182,0.00000,0.23964,0.98017,0.27764
2015-08-31,268.00300,287.03592,76316.49000,0.37610,0.01453,289.40866,1.53206,1.75261,0.00000,0.23147,0.66431,0.15054
2015-09-30,259.12698,237.74582,76120.97000,0.32914,0.21177,286.99512,1.63330,1.99953,0.00000,0.19644,0.43979,0.12406
2015-10-31,249.91050,174.81119,76056.02000,0.38126,1.92760,281.82755,-0.37532,0.37698,0.00000,0.18838,0.31000,0.16180
2015-11-30,216.67690,121.02797,75775.53000,0.29422,4.40445,272.11627,1.29031,1.04311,0.00000,0.22651,0.40514,0.22583
2015-12-31,222.40625,91.71056,75554.90000,0.30004,7.01849,269.73030,3.52217,2.40738,54.66797,0.26584,1.02801,0.30015
2016-01-31,230.41530,102.28206,75638.93000,0.31933,7.23045,270.76740,2.72919,3.13844,201.40419,0.27036,1.22874,0.37355
2016-02-29,215.88974,156.12071,76287.84000,0.29497,1.67789,274.99362,1.39864,1.84240,357.06010,0.29785,1.67694,0.84474
2016-03-31,232.04405,202.97794,75617.19500,0.35255,6.21917,274.41327,3.20203,2.55567,339.34402,0.28692,3.74108,2.05415
2016-04-30,230.72610,271.79910,75871.11000,0.38223,2.79589,277.18344,0.70356,0.49299,337.52860,0.30881,5.78874,3.80181
2016-05-31,240.26768,313.15848,75882.12500,0.45013,1.38048,279.13986,0.82635,0.52089,164.82828,0.33763,6.48486,4.22085
2016-06-30,252.76811,331.84910,76255.11000,0.47551,0.04381,286.42145,1.86052,1.91466,24.19558,0.29826,3.03224,2.54181
2016-07-31,261.24365,334.45493,76401.74000,0.47807,0.00000,289.76578,2.16149,1.71673,0.00000,0.23509,1.09508,0.63078
2016-08-31,265.39835,294.02362,76370.31000,0.42886,0.10606,289.96470,1.27241,0.54631,0.00000,0.19805,0.57708,0.31891
2016-09-30,250.62650,244.58307,76245.12500,0.37625,0.27588,285.60266,0.88435,0.50022,0.00000,0.17616,0.35886,0.26169
2016-10-31,242.35628,166.67722,75852.72000,0.38715,8.07876,279.31305,2.76118,3.43261,0.00000,0.17271,0.60991,0.77992
2016-11-30,222.31170,127.21222,75941.08600,0.32533,2.10136,276.02820,2.20812,2.97654,0.09283,0.35136,2.12577,0.54519
2016-12-31,218.40024,97.90157,75803.15000,0.29837,5.34789,271.40417,2.55734,2.46004,40.36773,0.27111,2.68985,1.29439
2017-01-31,225.10895,105.31299,75401.68000,0.28138,19.50975,269.30450,2.83127,3.37676,69.61059,0.28992,2.99352,2.38712
2017-02-28,233.09795,135.28827,75438.81000,0.33297,15.22063,270.96246,3.21235,4.23786,599.76465,0.26816,3.64838,3.76183
2017-03-31,226.09836,211.15765,76171.12500,0.34093,3.99486,274.94867,2.39755,2.58843,879.30540,0.28516,3.22215,3.21957
2017-04-30,230.79233,260.37167,75860.91400,0.37058,5.74854,274.83646,2.06071,2.37513,820.95184,0.33231,6.77057,5.84931
2017-05-31,235.45215,323.96770,75916.12000,0.43809,0.91444,280.29767,0.49418,0.55393,702.04980,0.36130,13.72479,13.33553
2017-06-30,255.26430,326.67664,76060.88000,0.54213,0.20335,285.08743,1.04886,1.06755,236.39673,0.36899,10.05602,9.58086
2017-07-31,273.46304,328.98245,76452.94000,0.55957,0.02048,290.59500,1.14246,1.27929,15.21116,0.28099,2.52969,3.13046
2017-08-31,285.66373,274.68994,76348.69500,0.58524,0.78998,289.72250,0.20358,0.36737,0.00000,0.22058,0.92390,1.14174
2017-09-30,257.23547,230.62492,76099.75000,0.45902,1.82172,283.84518,-0.41942,0.60937,0.00000,0.20793,0.54107,0.74897
2017-10-31,219.63231,189.48343,76204.88000,0.31527,0.33367,280.28230,0.02803,0.52521,0.00000,0.23359,0.44999,0.55152
2017-11-30,232.34242,121.56642,75856.93000,0.37248,7.19950,276.33405,3.12816,3.83324,0.00000,0.22302,1.09911,1.15363
2017-12-31,208.54898,105.91849,76409.47000,0.23915,0.46078,275.16638,0.26120,1.18289,27.36497,0.32245,2.02108,0.75788
2018-01-31,235.19408,105.80605,76045.67000,0.33106,3.21291,274.27206,2.23715,2.56779,17.93422,0.26682,1.48410,0.91475
2018-02-28,202.20972,154.24554,75799.40000,0.24828,1.28866,270.73615,0.93102,0.12399,57.00205,0.27249,1.45800,0.68642
2018-03-31,223.69942,198.85446,75576.05500,0.30680,10.33886,271.25705,2.05696,2.63958,59.98288,0.26014,1.45619,1.27235
2018-04-30,230.12840,266.12440,75917.46000,0.34653,2.58722,276.54935,2.17041,1.92846,263.19833,0.30160,7.05867,5.11173
2018-05-31,246.11552,309.37170,75783.68000,0.45355,1.24110,280.31824,0.66689,-0.29017,46.99419,0.31310,3.79126,3.46110
2018-06-30,248.25755,340.33120,76035.60000,0.46534,0.00000,286.20470,1.48816,0.96003,0.56296,0.27651,1.62976,1.49771
2018-07-31,288.90073,323.52878,76530.13000,0.59275,0.34885,291.53522,1.18570,0.41787,0.00000,0.22435,0.82987,0.51096
2018-08-31,268.10678,294.51733,76378.55000,0.42436,0.04741,290.30237,1.96809,1.07043,0.00000,0.19661,0.48352,0.34705
2018-09-30,245.68369,248.78935,76154.13000,0.29258,0.00000,286.87512,1.58720,1.52982,0.00000,0.17217,0.31379,0.27938
2018-10-31,231.19520,179.74509,75989.94500,0.32834,0.66144,279.36697,-0.72260,0.02422,0.00000,0.16357,0.21808,0.23566
2018-11-30,224.09186,127.54802,76032.37500,0.25694,4.49755,276.71045,0.93686,0.90725,0.00000,0.17296,0.16186,0.25975
2018-12-31,220.77426,97.89747,75929.71000,0.29835,2.05322,271.48630,1.31179,1.51221,92.33305,0.20819,0.15852,0.27482
2019-01-31,226.63063,110.65907,75836.44500,0.32434,7.12809,272.08652,0.82727,2.31701,126.63188,0.22253,0.26404,0.30554
2019-02-28,222.00447,137.83022,74972.62000,0.26650,15.03011,267.29358,3.48849,3.70409,336.33023,0.21404,0.37385,0.49613
2019-03-31,223.17119,206.69641,75661.08000,0.31495,4.58666,271.77097,1.10270,2.29330,729.76720,0.21719,0.57169,0.69527
2019-04-30,230.68834,264.49664,75823.24000,0.37356,1.48970,276.98210,2.17467,1.21902,811.96735,0.23766,3.71700,5.19169
2019-05-31,240.96996,300.08940,75528.94000,0.40204,2.56067,277.37274,1.30094,0.30299,501.24493,0.36731,10.90315,7.29808
2019-06-30,248.13371,333.63670,76045.23000,0.47827,0.36816,283.96310,0.57356,0.26613,190.01021,0.35253,8.50840,7.64239
2019-07-31,265.10715,329.17413,76288.62000,0.52046,0.37633,288.36304,1.77801,1.48142,3.98147,0.28035,2.25862,2.41784
2019-08-31,268.18433,293.35260,76324.35000,0.48984,0.00004,289.50137,0.85301,0.97008,0.00000,0.23049,0.90396,0.71825
2019-09-30,247.37613,243.75539,76053.83000,0.42697,0.72793,283.79803,1.67988,1.67046,0.00000,0.19854,0.51927,0.50134
2019-10-31,209.71579,190.84839,76031.19500,0.21799,0.00001,277.94952,-0.08127,0.41636,2.86430,0.19792,0.34470,0.42255
2019-11-30,222.84510,128.10477,75873.06000,0.24918,1.68923,276.57715,-0.17803,0.53265,0.00000,0.19206,0.25442,0.32372
2019-12-31,230.57748,95.19218,75669.00000,0.33035,7.72523,270.97855,1.28680,2.49597,46.57804,0.18750,0.22300,0.40145
2020-01-31,226.14528,110.41187,76029.48000,0.31946,1.47793,271.82196,3.14278,2.39463,257.66888,0.20562,0.23004,0.37777
2020-02-29,207.35773,161.83557,76290.98400,0.27899,0.04468,273.08182,-0.12804,0.20660,284.04846,0.21053,0.26896,0.39981
2020-03-31,220.53873,205.70053,75585.48000,0.31533,5.09988,271.05286,0.91122,1.94120,246.42921,0.22614,0.52221,0.58553
2020-04-30,229.19284,278.34305,75950.04000,0.38138,2.96748,276.51640,1.13452,0.46817,347.09998,0.23804,1.83330,2.40684
2020-05-31,235.36053,308.99000,75910.01000,0.39373,1.39072,280.23572,1.93533,1.73919,177.49338,0.36341,7.58205,3.48454
2020-06-30,246.49709,331.32083,76000.93000,0.44368,0.35647,284.03540,1.31878,0.90041,1.02729,0.29295,2.41629,1.28714
2020-07-31,261.95023,334.86330,76272.01600,0.45368,0.19114,289.66837,0.83602,0.72817,0.00000,0.24072,1.03434,0.47273
2020-08-31,277.29610,290.02985,76323.74000,0.48212,0.19777,290.91962,0.59320,0.82800,0.00000,0.20541,0.57474,0.25677
2020-09-30,253.74920,247.98409,76411.58600,0.35368,0.08880,288.20526,-0.24420,0.86803,0.00000,0.18357,0.36370,0.18876
